Date,sp500_return(%),gold_return(%),vix_close,bond_yields_close
2015-03-04,-0.438850348301556,-0.282394054324131,14.229999542236328,0.009999999776482582
2015-03-05,0.11960799848387271,-0.391466872184576,14.039999961853027,0.003000000026077032
2015-03-06,-1.4173946589881803,-2.6590892364690477,15.199999809265137,0.004999999888241291
2015-03-09,0.39444211911976446,0.19758172634332105,15.0600004196167,0.004999999888241291
2015-03-10,-1.696133008584244,-0.5401276317093529,16.690000534057617,0.009999999776482582
2015-03-11,-0.19176795748703235,-0.8102770978263951,16.8700008392334,0.013000000268220901
2015-03-12,1.2601439566208406,0.12166720026682842,15.420000076293945,0.017999999225139618
2015-03-13,-0.6074710968194674,0.04339901142222935,16.0,0.023000000044703484
2015-03-16,1.3533671171787054,0.06073861331044039,15.609999656677246,0.029999999329447746
2015-03-17,-0.3320173700583018,-0.4335385232212996,15.65999984741211,0.04800000041723251
2015-03-18,1.2158421402569175,0.2699621574606015,13.970000267028809,0.03799999877810478
2015-03-19,-0.4872579408787825,1.5372547156998984,14.069999694824219,0.009999999776482582
2015-03-20,0.9012754669798451,1.3429196450302605,13.020000457763672,0.003000000026077032
2015-03-23,-0.17457310425351702,0.2700836461848599,13.40999984741211,0.003000000026077032
2015-03-24,-0.6139421956948832,0.3114437013362892,13.619999885559082,0.014999999664723873
2015-03-25,-1.4558905652342857,0.46992513935602,15.4399995803833,0.017999999225139618
2015-03-26,-0.2377499996742527,0.6514596541983497,15.800000190734863,0.02800000086426735
2015-03-27,0.23685613495147972,-0.4397914584004181,15.069999694824219,0.029999999329447746
2015-03-30,1.2236645187396533,-1.2502083171817557,14.510000228881836,0.023000000044703484
2015-03-31,-0.8795775050879251,-0.1434903082481287,15.289999961853027,0.02500000037252903
2015-04-01,-0.3965371271123064,2.1130927661137555,15.109999656677246,0.032999999821186066
2015-04-02,0.35296669586522,-0.5959731245241517,14.670000076293945,0.009999999776482582
2015-04-06,0.660881512373579,1.4738904831408384,14.739999771118164,0.003000000026077032
2015-04-07,-0.20619040578628844,-0.6564910684618508,14.779999732971191,0.014999999664723873
2015-04-08,0.2682533127767339,-0.6195275195152727,13.979999542236328,0.017999999225139618
2015-04-09,0.44574810183850566,-0.7896268134635509,13.09000015258789,0.019999999552965164
2015-04-10,0.5202865037342352,0.9215817882871624,12.579999923706055,0.014999999664723873
2015-04-13,-0.458128059365126,-0.4399740050828549,13.9399995803833,0.004999999888241291
2015-04-14,0.16297588743277025,-0.5419828012473871,13.670000076293945,0.009999999776482582
2015-04-15,0.5148195696902835,0.7293721341160575,12.84000015258789,0.014999999664723873
2015-04-16,-0.07784436134247175,-0.29130253849355414,12.600000381469727,0.009999999776482582
2015-04-17,-1.1311245518606405,0.40901706294345086,13.890000343322754,0.013000000268220901
2015-04-20,0.9235131672624686,-0.7814468553728138,13.300000190734863,0.013000000268220901
2015-04-21,-0.14806053255762563,0.7876015428623706,13.25,0.019999999552965164
2015-04-22,0.5087480356207541,-1.3301188523787477,12.710000038146973,0.019999999552965164
2015-04-23,0.2357715893671175,0.631898209261772,12.479999542236328,0.019999999552965164
2015-04-24,0.2252800575326619,-1.6075077737549903,12.289999961853027,0.014999999664723873
2015-04-27,-0.41413142499162614,2.3910907780611668,13.119999885559082,0.013000000268220901
2015-04-28,0.2769231695356478,0.8892172141350407,12.40999984741211,0.013000000268220901
2015-04-29,-0.37403355807980043,-0.34595973409184966,13.390000343322754,0.003000000026077032
2015-04-30,-1.0128906614839228,-2.2648390897821113,14.550000190734863,0.004999999888241291
2015-05-01,1.0923001659165044,-0.6681346626305595,12.699999809265137,0.003000000026077032
2015-05-04,0.2940748690645867,1.047258308056609,12.850000381469727,0.003000000026077032
2015-05-05,-1.1837383677612334,0.5392570003741826,14.3100004196167,0.00800000037997961
2015-05-06,-0.44557248130147054,-0.24303574106769865,15.149999618530273,0.009999999776482582
2015-05-07,0.37738134388320965,-0.6637002511963419,15.130000114440918,0.004999999888241291
2015-05-08,1.3457901176364917,0.5666399723896376,12.859999656677246,0.003000000026077032
2015-05-11,-0.5089560528435566,-0.49617563999656555,13.850000381469727,0.004999999888241291
2015-05-12,-0.29496376848567873,0.7944578094980947,13.859999656677246,0.013000000268220901
2015-05-13,-0.030495478248648844,2.163344738913753,13.760000228881836,0.009999999776482582
2015-05-14,1.0779286625573148,0.5745239543446523,12.739999771118164,0.009999999776482582
2015-05-15,0.07684139066803652,0.008158608123531863,12.380000114440918,0.009999999776482582
2015-05-18,0.3047948049283322,0.18768248291514134,12.729999542236328,0.00800000037997961
2015-05-19,-0.0643374543626618,-1.702233554560495,12.850000381469727,0.009999999776482582
2015-05-20,-0.09305162517933008,0.1657138088940746,12.880000114440918,0.013000000268220901
2015-05-21,0.23378744854138933,-0.37223921822493455,12.109999656677246,0.013000000268220901
2015-05-22,-0.22338863033564138,-0.008300862164645206,12.130000114440918,0.009999999776482582
2015-05-26,-1.028198019783788,-1.419920033457578,14.0600004196167,0.009999999776482582
2015-05-27,0.9162641262365545,-0.10949518289057325,13.270000457763672,0.013000000268220901
2015-05-28,-0.12667608976734135,0.1855089911952712,13.3100004196167,0.003000000026077032
2015-05-29,-0.6318469173072216,0.1094225111387459,13.84000015258789,0.003000000026077032
2015-06-01,0.20594612823712222,-0.09248155064394137,13.970000267028809,0.00800000037997961
2015-06-02,-0.10085961899480855,0.4880860489345551,14.239999771118164,0.009999999776482582
2015-06-03,0.21188711112078984,-0.7872058124320791,13.65999984741211,0.009999999776482582
2015-06-04,-0.8623167576889856,-0.8272074923375006,14.710000038146973,0.004999999888241291
2015-06-05,-0.14361829335245435,-0.604304658983934,14.210000038146973,0.009999999776482582
2015-06-08,-0.6474509789282434,0.4623995648200818,15.289999961853027,0.009999999776482582
2015-06-09,0.041835300422188304,0.3494798693227441,14.470000267028809,0.013000000268220901
2015-06-10,1.2042424827124476,0.7474667793118561,13.220000267028809,0.013000000268220901
2015-06-11,0.17386264178671507,-0.5227174183872862,12.850000381469727,0.00800000037997961
2015-06-12,-0.6994299881765143,-0.09322616858862265,13.779999732971191,0.004999999888241291
2015-06-15,-0.46225724936533874,0.5514081889003819,15.390000343322754,0.003000000026077032
2015-06-16,0.56898566086796,-0.4049648722170174,14.8100004196167,0.00800000037997961
2015-06-17,0.19796413026920145,-0.3473083935567556,14.5,0.003000000026077032
2015-06-18,0.9902710578908236,2.133625898081659,13.1899995803833,0.003000000026077032
2015-06-19,-0.530350174982186,0.0,13.960000038146973,0.003000000026077032
2015-06-22,0.6094866554531064,-1.4814855454119868,12.739999771118164,0.003000000026077032
2015-06-23,0.06358685039113965,-0.6336065142669711,12.109999656677246,0.00800000037997961
2015-06-24,-0.735329696164333,-0.306068333224363,13.260000228881836,0.004999999888241291
2015-06-25,-0.29735743006855664,-0.09380655030184482,14.010000228881836,0.004999999888241291
2015-06-26,-0.03900796440671206,0.11950699223750583,14.020000457763672,0.004999999888241291
2015-06-29,-2.086619391956246,0.47744696643987616,18.850000381469727,0.004999999888241291
2015-06-30,0.26584898861461426,-0.5939753924480318,18.229999542236328,0.009999999776482582
2015-07-01,0.6936040108400654,-0.21340162185232714,16.09000015258789,0.003000000026077032
2015-07-02,-0.030802274079833047,-0.5132591958939225,16.790000915527344,0.003000000026077032
2015-07-06,-0.3861756863082544,0.8512488748119162,17.010000228881836,0.004999999888241291
2015-07-07,0.608097510857486,-1.7478045505405326,16.09000015258789,0.009999999776482582
2015-07-08,-1.6652749054007043,0.9458542331778119,19.65999984741211,0.009999999776482582
2015-07-09,0.22622025726091177,-0.3696422803778576,19.969999313354492,0.00800000037997961
2015-07-10,1.2338485100151564,-0.11216987300474157,16.829999923706055,0.00800000037997961
2015-07-13,1.1066049239604414,-0.21594541810849854,13.899999618530273,0.00800000037997961
2015-07-14,0.4453159211633695,-0.1644652375394129,13.369999885559082,0.009999999776482582
2015-07-15,-0.0734986066058041,-0.5289254658792708,13.229999542236328,0.013000000268220901
2015-07-16,0.8014680412562258,-0.2963652796774463,12.109999656677246,0.009999999776482582
2015-07-17,0.11061829940426371,-1.0491344192802399,11.949999809265137,0.013000000268220901
2015-07-20,0.077123387202227,-2.2177148412600656,12.25,0.023000000044703484
2015-07-21,-0.42616893616069795,-0.29817718472999744,12.220000267028809,0.029999999329447746
2015-07-22,-0.23877098952062026,-1.0875475561433312,12.119999885559082,0.029999999329447746
2015-07-23,-0.5676040278268291,0.2382238892960853,12.640000343322754,0.029999999329447746
2015-07-24,-1.070332804283558,-0.7678267288905416,13.739999771118164,0.029999999329447746
2015-07-27,-0.5775015185050969,1.0040553296972288,15.600000381469727,0.02800000086426735
2015-07-28,1.2386154626733425,-0.018235400991795103,13.4399995803833,0.0430000014603138
2015-07-29,0.7318795346650031,-0.32838616217323313,12.5,0.04500000178813934
2015-07-30,0.002836730636679441,-0.39351395167548375,12.130000114440918,0.05999999865889549
2015-07-31,-0.2271519985995063,0.597206895828517,12.119999885559082,0.057999998331069946
2015-08-03,-0.2756886733696673,-0.5023289686145849,12.5600004196167,0.06300000101327896
2015-08-04,-0.2249704779339723,0.11932501640172788,13.0,0.07500000298023224
2015-08-05,0.31146787487494887,-0.45842121791862533,12.510000228881836,0.07500000298023224
2015-08-06,-0.775298528243118,0.4144791565241279,13.770000457763672,0.02800000086426735
2015-08-07,-0.28748824444340126,0.357734781575636,13.390000343322754,0.054999999701976776
2015-08-10,1.2808166466444781,0.9231309579847524,12.229999542236328,0.06499999761581421
2015-08-11,-0.955710249815489,0.30791745738207865,13.710000038146973,0.09799999743700027
2015-08-12,0.09500546545004873,1.4084485310398076,13.609999656677246,0.09000000357627869
2015-08-13,-0.12752120935421996,-0.6677350717630426,13.489999771118164,0.08299999684095383
2015-08-14,0.3911964108786803,-0.25095696695797143,12.829999923706055,0.07999999821186066
2015-08-17,0.521142418513576,0.5121709989067469,13.020000457763672,0.05999999865889549
2015-08-18,-0.2625530186397551,-0.13409619459487931,13.789999961853027,0.08500000089406967
2015-08-19,-0.8254876246131082,0.9846925289055175,15.25,0.03999999910593033
2015-08-20,-2.1100170073477753,2.2072533421631624,19.139999389648438,0.014999999664723873
2015-08-21,-3.1850965718637325,0.5724176570631068,28.030000686645508,0.019999999552965164
2015-08-24,-3.9413692866465677,-0.5346629270789882,40.7400016784668,0.014999999664723873
2015-08-25,-1.352199497897244,-1.3178492214710347,36.02000045776367,0.05299999937415123
2015-08-26,3.903385877450183,-1.1948669978359416,30.31999969482422,0.054999999701976776
2015-08-27,2.4297748621125326,-0.19562077357584418,26.100000381469727,0.05000000074505806
2015-08-28,0.06087363616984476,0.9533099553753921,26.049999237060547,0.05000000074505806
2015-08-31,-0.8391670369217175,-0.13238019877498397,28.43000030517578,0.003000000026077032
2015-09-01,-2.9576446640986798,0.6274280434003243,31.399999618530273,0.03799999877810478
2015-09-02,1.8292975004431389,-0.544476283282036,26.09000015258789,0.02500000037252903
2015-09-03,0.11647935451044589,-0.7770462541390688,25.610000610351562,0.014999999664723873
2015-09-04,-1.5329595723932221,-0.2758721830240063,27.799999237060547,0.02500000037252903
2015-09-08,2.508305358648033,-0.017843224721691975,24.899999618530273,0.02500000037252903
2015-09-09,-1.389756050907287,-1.6244263518028434,26.229999542236328,0.03500000014901161
2015-09-10,0.5277955033794246,0.662316199557389,24.3700008392334,0.014999999664723873
2015-09-11,0.44870432109727076,-0.540784136998651,23.200000762939453,0.023000000044703484
2015-09-14,-0.4089655710746709,0.38060273419799895,24.25,0.02500000037252903
2015-09-15,1.283131142251781,-0.4423492425513098,22.540000915527344,0.057999998331069946
2015-09-16,0.8705414349693852,1.4871147640206583,21.350000381469727,0.05299999937415123
2015-09-17,-0.2561059320011938,-0.16975539909206416,21.139999389648438,0.003000000026077032
2015-09-18,-1.6164165744279924,1.8616240802663997,22.280000686645508,0.009999999776482582
2015-09-21,0.4565783605198437,-0.43932871516193517,20.139999389648438,0.013000000268220901
2015-09-22,-1.2318429274285614,-0.7148509187593022,22.440000534057617,0.003000000026077032
2015-09-23,-0.2048642890328245,0.5866644965277779,22.1299991607666,0.003000000026077032
2015-09-24,-0.3362984329369434,1.961830480836868,23.469999313354492,0.004999999888241291
2015-09-25,-0.046579328582951884,-0.6760312444125116,23.6200008392334,0.019999999552965164
2015-09-28,-2.566609046896018,-1.221640488656195,27.6299991607666,0.013000000268220901
2015-09-29,0.1232853252514099,-0.43286434753202485,26.829999923706055,0.003000000026077032
2015-09-30,1.9075555906861608,-1.0291878127232756,24.5,0.004999999888241291
2015-10-01,0.1973884228037459,-0.11654404555132558,22.549999237060547,0.017999999225139618
2015-10-02,1.4315289284541954,2.0552885853187375,20.940000534057617,0.00800000037997961
2015-10-05,1.8289840800508328,0.08794301481580558,19.540000915527344,0.00800000037997961
2015-10-06,-0.35882361830883447,0.7644383998610005,19.399999618530273,0.004999999888241291
2015-10-07,0.8035633639867479,0.1918338924141949,18.399999618530273,0.004999999888241291
2015-10-08,0.8818435459823082,-0.37424271785247987,17.420000076293945,0.003000000026077032
2015-10-09,0.0725111326717931,1.0133745218015022,17.079999923706055,0.003000000026077032
2015-10-12,0.12754772073804155,0.7437494787493337,16.170000076293945,0.009999999776482582
2015-10-13,-0.6825423947869114,0.07726194481927351,17.670000076293945,0.004999999888241291
2015-10-14,-0.47162741982138545,1.2266191592792408,18.030000686645508,0.009999999776482582
2015-10-15,1.485277361914017,0.6609650868141248,16.049999237060547,0.004999999888241291
2015-10-16,0.4570474275370051,-0.3619874349481522,15.050000190734863,0.004999999888241291
2015-10-19,0.027054553471672627,-0.8702202577111073,14.979999542236328,0.004999999888241291
2015-10-20,-0.14210903493528937,0.40057538364284273,15.75,0.009999999776482582
2015-10-21,-0.5825414995899281,-0.8828543645214348,16.700000762939453,0.004999999888241291
2015-10-22,1.662757156411132,-0.08564577088983061,14.449999809265137,0.004999999888241291
2015-10-23,1.103034453932339,-0.28286703470528085,14.460000038146973,0.003000000026077032
2015-10-26,-0.19131006866738298,0.3180564786877005,15.289999961853027,0.00800000037997961
2015-10-27,-0.2554118539720318,-0.017133776510280807,15.430000305175781,0.009999999776482582
2015-10-28,1.184003327863703,0.8827499423022189,14.329999923706055,0.03500000014901161
2015-10-29,-0.04497742019048401,-2.5401431513222827,14.609999656677246,0.05299999937415123
2015-10-30,-0.48098770036724137,-0.49685768954683684,15.069999694824219,0.06800000369548798
2015-11-02,1.1873817006551102,-0.4993386922360954,14.149999618530273,0.05299999937415123
2015-11-03,0.2728067346863705,-1.9017517809174378,14.539999961853027,0.057999998331069946
2015-11-04,-0.3545367230984642,-0.6910744488703768,15.510000228881836,0.054999999701976776
2015-11-05,-0.11321483923818487,-0.18978541219498712,15.050000190734863,0.03999999910593033
2015-11-06,-0.03476213457177524,-1.521192362979007,14.329999923706055,0.0729999989271164
2015-11-09,-0.9822729385718598,0.027588160616076607,16.520000457763672,0.07500000298023224
2015-11-10,0.15105949543003927,0.027569330920274027,15.289999961853027,0.125
2015-11-11,-0.3228085812548187,-0.32163206736325334,16.059999465942383,0.12300000339746475
2015-11-12,-1.3990375564759017,-0.3595374314838584,18.3700008392334,0.12300000339746475
2015-11-13,-1.1207364706699363,0.0,20.079999923706055,0.11299999803304672
2015-11-16,1.4903265264943455,0.26831071546435936,18.15999984741211,0.09799999743700027
2015-11-17,-0.13393792481354305,-1.3841469664900852,18.84000015258789,0.13500000536441803
2015-11-18,1.616245179852549,0.00936630119054982,16.850000381469727,0.12300000339746475
2015-11-19,-0.112310916925773,0.8607738352895966,16.989999771118164,0.08799999952316284
2015-11-20,0.3810195689989637,-0.1484207408105287,15.470000267028809,0.09300000220537186
2015-11-23,-0.12348607728660532,-0.8918594730767726,15.619999885559082,0.10499999672174454
2015-11-24,0.12219959743400288,0.7030370881814907,15.930000305175781,0.15299999713897705
2015-11-25,-0.012913227667687988,-0.3537232295828474,15.1899995803833,0.17499999701976776
2015-11-27,0.05936176807606053,-1.3358289423750613,15.119999885559082,0.1599999964237213
2015-11-30,-0.4640997274763192,0.9089280534049005,16.1299991607666,0.17000000178813934
2015-12-01,1.068057336863748,-0.1876524590329165,14.670000076293945,0.2029999941587448
2015-12-02,-1.0995693172566212,-0.9024344064305523,15.90999984741211,0.20000000298023224
2015-12-03,-1.4373526666262015,0.7114399874201149,18.110000610351562,0.1979999989271164
2015-12-04,2.05256690573854,2.1475039914016225,14.8100004196167,0.20499999821186066
2015-12-07,-0.6989502964787397,-0.7468857156235575,15.84000015258789,0.23499999940395355
2015-12-08,-0.6489901652377839,-0.009287958349124548,17.600000381469727,0.2680000066757202
2015-12-09,-0.7738985017979982,0.12077735750619656,19.610000610351562,0.24500000476837158
2015-12-10,0.22513871531610885,-0.41759466424943215,19.34000015258789,0.23000000417232513
2015-12-11,-1.9422767297482935,0.35411880668900775,24.389999389648438,0.21299999952316284
2015-12-14,0.4755560017433602,-1.1328881944101976,22.729999542236328,0.1979999989271164
2015-12-15,1.0618561082731848,-0.16905483613777195,20.950000762939453,0.25
2015-12-16,1.4514969430300617,1.4206393112335736,17.860000610351562,0.23499999940395355
2015-12-17,-1.5040520909943678,-2.5231865651090035,18.940000534057617,0.21299999952316284
2015-12-18,-1.779722000676387,1.4655406954847683,20.700000762939453,0.17499999701976776
2015-12-21,0.7778402536028795,1.4725261640587517,18.700000762939453,0.15299999713897705
2015-12-22,0.8816736053143037,-0.6562506170367022,16.600000381469727,0.19300000369548798
2015-12-23,1.241806830075265,-0.5024213033810621,15.569999694824219,0.1899999976158142
2015-12-24,-0.1598636221499028,0.7293740957305728,15.739999771118164,0.18299999833106995
2015-12-28,-0.217855994238203,-0.6219784139969708,16.90999984741211,0.1899999976158142
2015-12-29,1.0629762908764828,0.6539000467071565,16.079999923706055,0.2150000035762787
2015-12-30,-0.7217228595965963,-1.614851453741295,17.290000915527344,0.19499999284744263
2015-12-31,-0.941191309542666,0.018873054126511413,18.209999084472656,0.14800000190734863
2016-01-04,-1.5303731089594375,1.3958243965158657,20.700000762939453,0.1550000011920929
2016-01-05,0.20122259542274534,0.30695273956511393,19.34000015258789,0.20499999821186066
2016-01-06,-1.3115396702646942,1.2518545710656026,20.59000015258789,0.20499999821186066
2016-01-07,-2.3700443014411654,1.447012217651622,24.989999771118164,0.1899999976158142
2016-01-08,-1.0838374390218508,-0.893735016714281,27.010000228881836,0.1899999976158142
2016-01-11,0.0853272125533655,-0.11842309804165341,24.299999237060547,0.17499999701976776
2016-01-12,0.780279851675636,-0.994074273968304,22.469999313354492,0.20999999344348907
2016-01-13,-2.496545230421965,0.17502067582830794,25.219999313354492,0.2150000035762787
2016-01-14,1.6695905386662213,-1.2505724676724173,23.950000762939453,0.23999999463558197
2016-01-15,-2.1599098001850003,1.6388839916025022,27.020000457763672,0.22300000488758087
2016-01-19,0.05318215543925753,-0.14658502848717836,26.049999237060547,0.23000000417232513
2016-01-20,-1.1693855152413501,1.5781219182118944,27.59000015258789,0.2529999911785126
2016-01-21,0.5195438361131455,-0.7226086330429204,26.690000534057617,0.27300000190734863
2016-01-22,2.0283701024494727,-0.17287093588093105,22.34000015258789,0.2879999876022339
2016-01-25,-1.5637982053378963,0.8202698141198006,24.149999618530273,0.2750000059604645
2016-01-26,1.4144335590226431,1.4011933361215423,22.5,0.30000001192092896
2016-01-27,-1.0863483795639506,-0.49924006683668143,23.110000610351562,0.30000001192092896
2016-01-28,0.5528577205787588,-0.04479885412931317,22.420000076293945,0.3179999887943268
2016-01-29,2.47602174153414,0.07171466884487998,20.200000762939453,0.30000001192092896
2016-02-01,-0.044323658717015935,1.0300967169931452,19.979999542236328,0.29499998688697815
2016-02-02,-1.8743090830274922,-0.05319403962680269,21.979999542236328,0.33000001311302185
2016-02-03,0.4992038934619414,1.2419053839795025,21.649999618530273,0.3330000042915344
2016-02-04,0.15267325638141926,1.4281894383995741,21.84000015258789,0.28299999237060547
2016-02-05,-1.8481246310869337,0.017283452523075837,23.3799991607666,0.27799999713897705
2016-02-08,-1.4153935656373462,3.463462937881623,26.0,0.25999999046325684
2016-02-09,-0.06636203533073592,0.0667774222814499,26.540000915527344,0.30000001192092896
2016-02-10,-0.018895027740828407,-0.33369484966521146,26.290000915527344,0.2980000078678131
2016-02-11,-1.2301161792504733,4.4530070659167365,28.139999389648438,0.27300000190734863
2016-02-12,1.9518049565855122,-0.7051886093404791,25.399999618530273,0.27000001072883606
2016-02-16,1.651665412216241,-2.517952690388958,24.110000610351562,0.27300000190734863
2016-02-17,1.648043921048603,0.2649185451773839,22.309999465942383,0.2930000126361847
2016-02-18,-0.4665713707027619,1.2385434978431809,21.639999389648438,0.2879999876022339
2016-02-19,-0.0026032942938902792,0.3507094783253839,20.530000686645508,0.28299999237060547
2016-02-22,1.4454197186153817,-1.6986365409099702,19.3799991607666,0.2930000126361847
2016-02-23,-1.2454371867771763,1.0582925860376236,20.979999542236328,0.3179999887943268
2016-02-24,0.4439786812972857,1.3417247556746226,20.719999313354492,0.3149999976158142
2016-02-25,1.1348275359951865,-0.040364900275247084,19.110000610351562,0.3100000023841858
2016-02-26,-0.18701144822791393,-1.4860202769621855,19.809999465942383,0.30300000309944153
2016-02-29,-0.8120976341902342,1.1559251534285053,20.549999237060547,0.30799999833106995
2016-03-01,2.3868791801894718,-0.29175585660977665,17.700000762939453,0.3199999928474426
2016-03-02,0.40943087350044927,0.877828686433002,17.09000015258789,0.30300000309944153
2016-03-03,0.34987406745825567,1.3133550196413157,16.700000762939453,0.2630000114440918
2016-03-04,0.3305892314438674,0.9941148208443051,16.860000610351562,0.26499998569488525
2016-03-07,0.08850141950174084,-0.5276063558845023,17.350000381469727,0.26499998569488525
2016-03-08,-1.1240108649505087,-0.08707850130275085,18.670000076293945,0.3050000071525574
2016-03-09,0.5052393293786706,-0.4357816422147165,18.34000015258789,0.2879999876022339
2016-03-10,0.015580493345068724,1.2255311724705065,18.049999237060547,0.30300000309944153
2016-03-11,1.6395500534188479,-1.0456013229658057,16.5,0.30799999833106995
2016-03-14,-0.1260972921287129,-1.1360870193487305,16.920000076293945,0.30799999833106995
2016-03-15,-0.18369416879204792,-1.1250401579341096,16.84000015258789,0.32499998807907104
2016-03-16,0.5600351545632654,-0.08939983453440936,14.989999771118164,0.30000001192092896
2016-03-17,0.6595236486620859,2.8634141197204643,14.4399995803833,0.2750000059604645
2016-03-18,0.44056436889678974,-0.846180401097274,14.020000457763672,0.2800000011920929
2016-03-21,0.09855772666846896,-0.7975753398116847,13.789999961853027,0.2879999876022339
2016-03-22,-0.0877387766836879,0.3537467575994713,14.170000076293945,0.29499998688697815
2016-03-23,-0.6386031602501285,-1.9628265469004536,14.9399995803833,0.2930000126361847
2016-03-24,-0.03780702927851376,-0.18794858622083188,14.739999771118164,0.2750000059604645
2016-03-28,0.05452554858313974,-0.12280988783504032,15.239999771118164,0.2549999952316284
2016-03-29,0.8816651779288476,1.2869867085555597,13.819999694824219,0.22499999403953552
2016-03-30,0.4350315260639448,-0.7041074250385471,13.5600004196167,0.1850000023841858
2016-03-31,-0.20397592175670498,0.5949895356224033,13.949999809265137,0.19300000369548798
2016-04-01,0.6330915127309877,-0.9722897808094988,13.100000381469727,0.21799999475479126
2016-04-04,-0.3208322345054082,-0.34363863031151576,14.119999885559082,0.18299999833106995
2016-04-05,-1.0144492387214377,0.853860789331895,15.420000076293945,0.21799999475479126
2016-04-06,1.0507619269939372,-0.4803015546077316,14.09000015258789,0.2199999988079071
2016-04-07,-1.1975786526205012,1.1206504026073594,16.15999984741211,0.2199999988079071
2016-04-08,0.27865779152880243,0.509630244051773,15.359999656677246,0.21799999475479126
2016-04-11,-0.2739785807018835,1.142853213028161,16.260000228881836,0.20999999344348907
2016-04-12,0.9662133782783799,0.21485424899314598,14.850000381469727,0.23000000417232513
2016-04-13,1.004013710204088,-1.0004744593997916,13.84000015258789,0.22300000488758087
2016-04-14,0.01729273803483533,-1.748479946613335,13.720000267028809,0.2150000035762787
2016-04-15,-0.09842848497145784,0.6612224968112201,13.619999885559082,0.20999999344348907
2016-04-18,0.6541025289023228,0.040548212626667635,13.350000381469727,0.1979999989271164
2016-04-19,0.3084485167834661,1.5726349544428198,13.239999771118164,0.2150000035762787
2016-04-20,0.07615448773992117,0.01595779504190986,13.279999732971191,0.21799999475479126
2016-04-21,-0.5194027008290192,-0.33513815316922324,13.949999809265137,0.22499999403953552
2016-04-22,0.004785972478082989,-1.6253041495696507,13.220000267028809,0.22499999403953552
2016-04-25,-0.18120458796383465,0.8301516763681072,14.079999923706055,0.23800000548362732
2016-04-26,0.18727515871905798,0.2663594069564512,13.960000038146973,0.24500000476837158
2016-04-27,0.1649352800310755,0.5635163641245056,13.770000457763672,0.24500000476837158
2016-04-28,-0.9230768513682652,1.304839054214968,15.220000267028809,0.20999999344348907
2016-04-29,-0.5063088369821722,1.8727736998715994,15.699999809265137,0.19300000369548798
2016-05-02,0.7809946463542827,0.4266211765677319,14.680000305175781,0.1850000023841858
2016-05-03,-0.8676638198860664,-0.30895189239633636,15.600000381469727,0.2029999941587448
2016-05-04,-0.5936889314214544,-1.3480981639421241,16.049999237060547,0.1979999989271164
2016-05-05,-0.02390081258001331,-0.1492204775937256,15.90999984741211,0.18299999833106995
2016-05-06,0.31746390805036384,1.6910492045891345,14.720000267028809,0.18000000715255737
2016-05-09,0.07534970439868616,-2.1115359511650778,14.569999694824219,0.2029999941587448
2016-05-10,1.2483643435067249,-0.1343197854510092,13.630000114440918,0.24300000071525574
2016-05-11,-0.9561518078546327,0.8465820844362648,14.6899995803833,0.24799999594688416
2016-05-12,-0.01694649071644072,-0.3373550007982562,14.40999984741211,0.257999986410141
2016-05-13,-0.847828902508041,0.12595257218273037,15.039999961853027,0.257999986410141
2016-05-16,0.9796652464963085,0.11793379756328548,14.680000305175781,0.257999986410141
2016-05-17,-0.9411297455333645,0.21987801979985733,15.569999694824219,0.2680000066757202
2016-05-18,0.020517873267866804,-0.1958940679871013,15.949999809265137,0.27000001072883606
2016-05-19,-0.3706707658226005,-1.5309728152269275,16.329999923706055,0.28999999165534973
2016-05-20,0.6019504059596059,-0.14351194609206752,15.199999809265137,0.2980000078678131
2016-05-23,-0.20854589704891735,-0.10380459939173248,15.819999694824219,0.31299999356269836
2016-05-24,1.3681382686285826,-1.7744346259361055,14.420000076293945,0.34299999475479126
2016-05-25,0.6974740643369559,-0.43941934305332664,13.899999618530273,0.3149999976158142
2016-05-26,-0.02104439035032213,-0.2778932908919063,13.430000305175781,0.2750000059604645
2016-05-27,0.4286857336424754,-0.5163451261268159,13.119999885559082,0.2980000078678131
2016-05-31,-0.10052630048559275,0.08238589222051562,14.1899995803833,0.28299999237060547
2016-06-01,0.11350423274503196,-0.23872442356748236,14.199999809265137,0.29499998688697815
2016-06-02,0.28246780734553223,-0.17327960587778524,13.630000114440918,0.27000001072883606
2016-06-03,-0.2911814656949452,2.504540050825965,13.470000267028809,0.27000001072883606
2016-06-06,0.4897281193053882,0.36287396892122903,13.649999618530273,0.25
2016-06-07,0.12894462510633087,-0.016065497010864238,14.050000190734863,0.26499998569488525
2016-06-08,0.33095665337075086,1.2375461356418427,14.079999923706055,0.23499999940395355
2016-06-09,-0.17177585589538413,0.8255200778428451,14.640000343322754,0.23999999463558197
2016-06-10,-0.9175181182794367,0.2519346059834948,17.030000686645508,0.23999999463558197
2016-06-13,-0.8115191387155773,0.8638291023326694,20.969999313354492,0.24500000476837158
2016-06-14,-0.17988851350955182,0.09342503496310162,20.5,0.2630000114440918
2016-06-15,-0.18407128700851372,0.015562635811061654,20.139999389648438,0.2549999952316284
2016-06-16,0.31329906996742096,0.8010519806092686,19.3700008392334,0.24500000476837158
2016-06-17,-0.32579654199809127,-0.27775446753712796,19.40999984741211,0.24799999594688416
2016-06-20,0.580818525653326,-0.19342359767892114,18.3700008392334,0.24799999594688416
